id,state,name,rate
27123,Minnesota,Ramsey County,23.52127497
27125,Minnesota,Red Lake County,24.46644773
27127,Minnesota,Redwood County,23.92412876
27129,Minnesota,Renville County,23.65089947
27131,Minnesota,Rice County,24.86774009
27133,Minnesota,Rock County,23.21846193
27135,Minnesota,Roseau County,24.18745565
27137,Minnesota,St. Louis County,24.46644773
27139,Minnesota,Scott County,24.04769272
27141,Minnesota,Sherburne County,24.73931753
27143,Minnesota,Sibley County,23.78316389
27145,Minnesota,Stearns County,23.92148885
27147,Minnesota,Steele County,23.65467959
27149,Minnesota,Stevens County,24.86774009
27151,Minnesota,Swift County,25.09722016
27153,Minnesota,Todd County,24.0586736
27155,Minnesota,Traverse County,23.65467959
27157,Minnesota,Wabasha County,24.05903309
27159,Minnesota,Wadena County,23.65467959
27161,Minnesota,Waseca County,24.46644773
27163,Minnesota,Washington County,22.94787256
27165,Minnesota,Watonwan County,24.19471814
27167,Minnesota,Wilkin County,24.32962247
27169,Minnesota,Winona County,22.85317336
27171,Minnesota,Wright County,24.19471814
27173,Minnesota,Yellow Medicine County,24.19471814
28001,Mississippi,Adams County,24.7274942
28003,Mississippi,Alcorn County,23.11314135
28005,Mississippi,Amite County,22.46322137
28007,Mississippi,Attala County,21.65037476
28009,Mississippi,Benton County,22.98957739
28011,Mississippi,Bolivar County,21.94142619
28013,Mississippi,Calhoun County,22.59320537
28015,Mississippi,Carroll County,22.72582927
28017,Mississippi,Chickasaw County,23.92334804
28019,Mississippi,Choctaw County,22.46322137
28021,Mississippi,Claiborne County,22.33059746
28023,Mississippi,Clarke County,25.56896953
28025,Mississippi,Clay County,22.31505574
28027,Mississippi,Coahoma County,22.33059746
28029,Mississippi,Copiah County,23.62227075
28031,Mississippi,Covington County,21.78869972
28033,Mississippi,DeSoto County,21.91298266
28035,Mississippi,Forrest County,24.03958778
28037,Mississippi,Franklin County,21.24944189
28039,Mississippi,George County,23.62227075
28041,Mississippi,Greene County,22.85317336
28043,Mississippi,Grenada County,22.58828503
28045,Mississippi,Hancock County,22.72084721
28047,Mississippi,Harrison County,22.05130762
28049,Mississippi,Hinds County,21.78869972
28051,Mississippi,Holmes County,23.62227075
28053,Mississippi,Humphreys County,24.41693572
28055,Mississippi,Issaquena County,21.87691715
28057,Mississippi,Itawamba County,22.41011443
28059,Mississippi,Jackson County,22.07290989
28061,Mississippi,Jasper County,22.32453692
28063,Mississippi,Jefferson County,21.65037476
28065,Mississippi,Jefferson Davis County,23.11314135
28067,Mississippi,Jones County,22.17673078
28069,Mississippi,Kemper County,22.19683334
28071,Mississippi,Lafayette County,22.98807769
28073,Mississippi,Lamar County,22.85695348
28075,Mississippi,Lauderdale County,22.03726561
28077,Mississippi,Lawrence County,22.45944125
28079,Mississippi,Leake County,23.09819515
28081,Mississippi,Lee County,22.72582927
28083,Mississippi,Leflore County,22.07290989
28085,Mississippi,Lincoln County,21.80880228
28087,Mississippi,Lowndes County,23.35966284
28089,Mississippi,Madison County,22.33059746
28091,Mississippi,Marion County,23.88601886
28093,Mississippi,Marshall County,22.03726561
28095,Mississippi,Monroe County,22.72582927
28097,Mississippi,Montgomery County,22.59470507
28099,Mississippi,Neshoba County,22.85695348
28101,Mississippi,Newton County,22.85731297
28103,Mississippi,Noxubee County,21.93536565
28105,Mississippi,Oktibbeha County,23.38787034
28107,Mississippi,Panola County,22.33059746
28109,Mississippi,Pearl River County,22.72582927
28111,Mississippi,Perry County,21.78869972
28113,Mississippi,Pike County,22.98807769
28115,Mississippi,Pontotoc County,21.38890706
28117,Mississippi,Prentiss County,22.46322137
28119,Mississippi,Quitman County,22.46358086
28121,Mississippi,Rankin County,23.25446571
28123,Mississippi,Scott County,22.20175368
28125,Mississippi,Sharkey County,22.45944125
28127,Mississippi,Simpson County,21.34828071
28129,Mississippi,Smith County,21.38890706
28131,Mississippi,Stone County,23.88601886
28133,Mississippi,Sunflower County,22.19683334
28135,Mississippi,Tallahatchie County,22.33059746
28137,Mississippi,Tate County,23.25446571
28139,Mississippi,Tippah County,22.9823149
28141,Mississippi,Tishomingo County,22.46322137
28143,Mississippi,Tunica County,22.20175368
28145,Mississippi,Union County,23.52049425
28147,Mississippi,Walthall County,22.85731297
28149,Mississippi,Warren County,21.65037476
28151,Mississippi,Washington County,23.88601886
28153,Mississippi,Wayne County,21.08567281
28155,Mississippi,Webster County,22.45224049
28157,Mississippi,Wilkinson County,23.52049425
28159,Mississippi,Winston County,22.31505574
28161,Mississippi,Yalobusha County,22.19683334
28163,Mississippi,Yazoo County,22.72582927
29001,Missouri,Adair County,21.61202883
29003,Missouri,Andrew County,23.25140458
29005,Missouri,Atchison County,22.59320537
29007,Missouri,Audrain County,23.78958392
29009,Missouri,Barry County,23.5162929
29011,Missouri,Barton County,23.50867092
29013,Missouri,Bates County,22.33059746
29015,Missouri,Benton County,23.25446571
29017,Missouri,Bollinger County,23.12184181
29019,Missouri,Boone County,23.38594941
29021,Missouri,Buchanan County,23.25446571
29023,Missouri,Butler County,22.59320537
29025,Missouri,Caldwell County,23.64549618
29027,Missouri,Callaway County,22.58828503
29029,Missouri,Camden County,23.25446571
29031,Missouri,Cape Girardeau County,23.38060785
29033,Missouri,Carroll County,23.25140458
29035,Missouri,Carter County,22.98807769
29037,Missouri,Cass County,24.17869346
29039,Missouri,Cedar County,22.33059746
29041,Missouri,Chariton County,22.05130762
29043,Missouri,Christian County,23.25410622
29045,Missouri,Clark County,22.85317336
29047,Missouri,Clay County,22.72318936
29049,Missouri,Clinton County,22.33323738
29051,Missouri,Cole County,22.59470507
29053,Missouri,Cooper County,23.78232144
29055,Missouri,Crawford County,23.12106109
29057,Missouri,Dade County,23.9191467
29059,Missouri,Dallas County,21.92588447
29061,Missouri,Daviess County,23.64549618
29063,Missouri,DeKalb County,22.58828503
29065,Missouri,Dent County,22.98765646
29067,Missouri,Douglas County,23.52049425
29069,Missouri,Dunklin County,23.38637064
29071,Missouri,Franklin County,22.85695348
29073,Missouri,Gasconade County,22.72504856
29075,Missouri,Gentry County,23.25140458
29077,Missouri,Greene County,22.01980295
29079,Missouri,Grundy County,23.38060785
29081,Missouri,Harrison County,22.98807769
29083,Missouri,Henry County,22.59320537
29085,Missouri,Hickory County,23.12184181
29087,Missouri,Holt County,22.71712882
29089,Missouri,Howard County,21.49116651
29091,Missouri,Howell County,22.72318936
29093,Missouri,Iron County,23.38060785
29095,Missouri,Jackson County,23.78232144
29097,Missouri,Jasper County,20.82420511
29099,Missouri,Jefferson County,21.51090959
29101,Missouri,Johnson County,23.25140458
29103,Missouri,Knox County,23.12106109
29105,Missouri,Laclede County,21.41585089
29107,Missouri,Lafayette County,23.77355925
29109,Missouri,Lawrence County,22.19683334
29111,Missouri,Lewis County,22.85695348
29113,Missouri,Lincoln County,23.5162929
29115,Missouri,Linn County,24.03958778
29117,Missouri,Livingston County,22.98807769
29119,Missouri,McDonald County,22.72582927
29121,Missouri,Macon County,22.46322137
29123,Missouri,Madison County,22.85317336
29125,Missouri,Maries County,23.25140458
29127,Missouri,Marion County,23.78232144
29129,Missouri,Mercer County,22.98957739
29131,Missouri,Miller County,22.72318936
29133,Missouri,Mississippi County,24.04949018
29135,Missouri,Moniteau County,23.25140458
29137,Missouri,Monroe County,23.12184181
29139,Missouri,Montgomery County,23.38594941
29141,Missouri,Morgan County,23.5162929
29143,Missouri,New Madrid County,23.5162929
29145,Missouri,Newton County,22.98765646
29147,Missouri,Nodaway County,22.18849238
29149,Missouri,Oregon County,22.85695348
29151,Missouri,Osage County,23.91152472
29153,Missouri,Ozark County,23.78232144
29155,Missouri,Pemiscot County,23.38637064
29157,Missouri,Perry County,22.72504856
29159,Missouri,Pettis County,21.49116651
29161,Missouri,Phelps County,22.59320537
29163,Missouri,Pike County,22.46322137
29165,Missouri,Platte County,22.71712882
29167,Missouri,Polk County,22.06912977
29169,Missouri,Pulaski County,23.91152472
29171,Missouri,Putnam County,22.98765646
29173,Missouri,Ralls County,23.65197795
29175,Missouri,Randolph County,21.87691715
29177,Missouri,Ray County,23.5162929
29179,Missouri,Reynolds County,22.32453692
29181,Missouri,Ripley County,24.58724831
29183,Missouri,St. Charles County,22.59278414
29185,Missouri,St. Clair County,23.77355925
29186,Missouri,Ste. Genevieve County,21.52723203
29187,Missouri,St. Francois County,20.96709092
29189,Missouri,St. Louis County,21.22855861
29195,Missouri,Saline County,24.04949018
29197,Missouri,Schuyler County,22.72318936
29199,Missouri,Scotland County,22.17673078
29201,Missouri,Scott County,22.4416191
29203,Missouri,Shannon County,23.5162929
29205,Missouri,Shelby County,24.17869346
29207,Missouri,Stoddard County,23.11920189
29209,Missouri,Stone County,23.38060785
29211,Missouri,Sullivan County,23.11920189
29213,Missouri,Taney County,22.83535121
29215,Missouri,Texas County,23.11920189
29217,Missouri,Vernon County,23.52049425
29219,Missouri,Warren County,22.33059746
29221,Missouri,Washington County,24.03958778
29223,Missouri,Wayne County,23.5162929
29225,Missouri,Webster County,24.04949018
29227,Missouri,Worth County,24.15090719
29229,Missouri,Wright County,23.38787034
29510,Missouri,St. Louis city,23.77355925
30001,Montana,Beaverhead County,22.72504856
30003,Montana,Big Horn County,26.43456359
30005,Montana,Blaine County,25.12956727
30007,Montana,Broadwater County,23.64369871
30009,Montana,Carbon County,24.84451465
30011,Montana,Carter County,22.38923115
30013,Montana,Cascade County,23.32756265
30015,Montana,Chouteau County,23.78808422
30017,Montana,Custer County,23.9154283
30019,Montana,Daniels County,24.68410447
30021,Montana,Dawson County,25.01374876
30023,Montana,Deer Lodge County,24.15090719
30025,Montana,Fallon County,24.19279721
30027,Montana,Fergus County,26.31106137
30029,Montana,Flathead County,22.7309348
30031,Montana,Gallatin County,25.61595419
30033,Montana,Garfield County,24.19279721
30035,Montana,Glacier County,24.05489347
30037,Montana,Golden Valley County,25.40243707
30039,Montana,Granite County,21.91574604
30041,Montana,Hill County,24.19279721
30043,Montana,Jefferson County,24.0586736
30045,Montana,Judith Basin County,24.73511618
30047,Montana,Lake County,26.38943813
30049,Montana,Lewis and Clark County,25.82797161
30051,Montana,Liberty County,23.92334804
30053,Montana,Lincoln County,25.88768378
30055,Montana,McCone County,25.34536482
30057,Montana,Madison County,23.24312534
30059,Montana,Meagher County,24.19279721
30061,Montana,Mineral County,24.46338659
30063,Montana,Missoula County,24.73511618
30065,Montana,Musselshell County,25.82797161
30067,Montana,Park County,21.91574604
30069,Montana,Petroleum County,24.58724831
30071,Montana,Phillips County,23.00494481
30073,Montana,Pondera County,24.0586736
30075,Montana,Powder River County,23.64369871
30077,Montana,Powell County,24.15301331
30079,Montana,Prairie County,25.11510403
30081,Montana,Ravalli County,24.68410447
30083,Montana,Richland County,25.22186259
30085,Montana,Roosevelt County,24.80760669
30087,Montana,Rosebud County,25.49245197
30089,Montana,Sanders County,22.18633542
30091,Montana,Sheridan County,24.19279721
30093,Montana,Silver Bow County,25.36780953
30095,Montana,Stillwater County,25.34536482
30097,Montana,Sweet Grass County,21.1443065
30099,Montana,Teton County,24.31779914
30101,Montana,Toole County,24.33040319
30103,Montana,Treasure County,25.61595419
30105,Montana,Valley County,21.37798792
30107,Montana,Wheatland County,23.64369871
30109,Montana,Wibaux County,23.00494481
30111,Montana,Yellowstone County,24.32542112
31001,Nebraska,Adams County,22.83535121
31003,Nebraska,Antelope County,24.58724831
31005,Nebraska,Arthur County,26.22788773
31007,Nebraska,Banner County,23.37310934
31009,Nebraska,Blaine County,25.69967252
31011,Nebraska,Boone County,24.46338659
31013,Nebraska,Box Butte County,24.19279721
31015,Nebraska,Boyd County,24.1882981
31017,Nebraska,Brown County,24.19471814
31019,Nebraska,Buffalo County,24.46230811
31021,Nebraska,Burt County,24.85783769
31023,Nebraska,Butler County,22.83535121
31025,Nebraska,Cass County,24.84451465
31027,Nebraska,Cedar County,23.24312534
31029,Nebraska,Chase County,25.63953912
31031,Nebraska,Cherry County,26.40048074
31033,Nebraska,Cheyenne County,24.46230811
31035,Nebraska,Clay County,22.69474583
31037,Nebraska,Colfax County,25.11510403
31039,Nebraska,Cuming County,25.00798598
31041,Nebraska,Custer County,23.91152472
31043,Nebraska,Dakota County,25.00798598
31045,Nebraska,Dawes County,24.98704096
31047,Nebraska,Dawson County,22.57892732
31049,Nebraska,Deuel County,24.04949018
31051,Nebraska,Dixon County,24.04769272
31053,Nebraska,Dodge County,24.17869346
31055,Nebraska,Douglas County,23.10366017
31057,Nebraska,Dundy County,22.70764764
31059,Nebraska,Fillmore County,25.67644708
31061,Nebraska,Franklin County,24.31779914
31063,Nebraska,Frontier County,24.85783769
31065,Nebraska,Furnas County,25.56975025
31067,Nebraska,Gage County,25.15243321
31069,Nebraska,Garden County,25.25877055
31071,Nebraska,Garfield County,22.96305479
31073,Nebraska,Gosper County,23.9191467
31075,Nebraska,Grant County,23.2503261
31077,Nebraska,Greeley County,25.2911794
31079,Nebraska,Hall County,25.12956727
31081,Nebraska,Hamilton County,24.31779914
31083,Nebraska,Harlan County,24.04949018
31085,Nebraska,Hayes County,24.0586736
31087,Nebraska,Hitchcock County,24.58724831
31089,Nebraska,Holt County,28.19384664
31091,Nebraska,Hooker County,23.65467959
31093,Nebraska,Howard County,25.28199599
31095,Nebraska,Jefferson County,24.04949018
31097,Nebraska,Johnson County,24.98704096
31099,Nebraska,Kearney County,25.43064457
31101,Nebraska,Keith County,25.9515973
31103,Nebraska,Keya Paha County,23.51863505
31105,Nebraska,Kimball County,24.1882981
31107,Nebraska,Knox County,26.25567401
31109,Nebraska,Lancaster County,23.78808422
31111,Nebraska,Lincoln County,25.51375648
31113,Nebraska,Logan County,26.78388922
31115,Nebraska,Loup County,23.92334804
31117,Nebraska,McPherson County,24.73511618
31119,Nebraska,Madison County,24.46338659
31121,Nebraska,Merrick County,24.04949018
31123,Nebraska,Morrill County,25.67644708
31125,Nebraska,Nance County,24.45510735
31127,Nebraska,Nemaha County,24.29229329
31129,Nebraska,Nuckolls County,23.78316389
31131,Nebraska,Otoe County,26.20886365
31133,Nebraska,Pawnee County,24.32776327
31135,Nebraska,Perkins County,23.78316389
31137,Nebraska,Phelps County,26.82727895
31139,Nebraska,Pierce County,25.67644708
31141,Nebraska,Platte County,24.44700242
31143,Nebraska,Polk County,24.73511618
31145,Nebraska,Red Willow County,23.51863505
31147,Nebraska,Richardson County,23.9154283
31149,Nebraska,Rock County,24.05489347
31151,Nebraska,Saline County,23.64369871
31153,Nebraska,Sarpy County,25.25877055
31155,Nebraska,Saunders County,22.97481638
31157,Nebraska,Scotts Bluff County,23.51257451
31159,Nebraska,Seward County,25.28847776
31161,Nebraska,Sheridan County,24.5960105
31163,Nebraska,Sherman County,24.73745833
31165,Nebraska,Sioux County,23.9191467
31167,Nebraska,Stanton County,24.59685295
31169,Nebraska,Thayer County,25.98472514
31171,Nebraska,Thomas County,25.38683362
31173,Nebraska,Thurston County,28.94788526
31175,Nebraska,Valley County,23.10366017
31177,Nebraska,Washington County,23.9191467
31179,Nebraska,Wayne County,23.24312534
31181,Nebraska,Webster County,24.71645159
31183,Nebraska,Wheeler County,25.38683362
31185,Nebraska,York County,27.49609955
32001,Nevada,Churchill County,24.85783769
32003,Nevada,Clark County,30.45974263
32005,Nevada,Douglas County,32.1262474
32007,Nevada,Elko County,32.06653523
32009,Nevada,Esmeralda County,28.69596047
32011,Nevada,Eureka County,31.46492532
32013,Nevada,Humboldt County,32.51787339
32015,Nevada,Lander County,31.92538516
32017,Nevada,Lincoln County,29.10409409
32019,Nevada,Lyon County,31.98425488
32021,Nevada,Mineral County,29.98085422
32023,Nevada,Nye County,35.77197238
32027,Nevada,Pershing County,30.32141767
32029,Nevada,Storey County,35.14299741
32031,Nevada,Washoe County,31.46492532
32033,Nevada,White Pine County,33.18238007
32510,Nevada,Carson City,31.33745778
33001,New Hampshire,Belknap County,30.57106203
33003,New Hampshire,Carroll County,21.61059085
33005,New Hampshire,Cheshire County,22.42577962
33007,New Hampshire,Coos County,21.88118023
33009,New Hampshire,Grafton County,22.85293733
33011,New Hampshire,Hillsborough County,21.80178672
33013,New Hampshire,Merrimack County,21.34114169
33015,New Hampshire,Rockingham County,23.07443592
33017,New Hampshire,Strafford County,21.34114169
33019,New Hampshire,Sullivan County,21.88118023
34001,New Jersey,Atlantic County,21.88118023
34003,New Jersey,Bergen County,22.75865935
34005,New Jersey,Burlington County,22.63551662
34007,New Jersey,Camden County,22.48692976
34009,New Jersey,Cape May County,22.48692976
34011,New Jersey,Cumberland County,22.75865935
34013,New Jersey,Essex County,22.48692976
34015,New Jersey,Gloucester County,23.180116
34017,New Jersey,Hudson County,22.48692976
34019,New Jersey,Hunterdon County,22.63551662
34021,New Jersey,Mercer County,23.9154283
34023,New Jersey,Middlesex County,22.9072462
34025,New Jersey,Monmouth County,22.9072462
34027,New Jersey,Morris County,24.1882981
34029,New Jersey,Ocean County,23.9154283
34031,New Jersey,Passaic County,24.1882981
34033,New Jersey,Salem County,23.37310934
34035,New Jersey,Somerset County,22.48692976
34037,New Jersey,Sussex County,23.45412601
34039,New Jersey,Union County,23.09075836
34041,New Jersey,Warren County,22.63551662
35001,New Mexico,Bernalillo County,23.37310934
35003,New Mexico,Catron County,25.43064457
35005,New Mexico,Chaves County,27.12643532
35006,New Mexico,Cibola County,25.19827766
35007,New Mexico,Colfax County,25.01524846
35009,New Mexico,Curry County,24.3677941
35011,New Mexico,De Baca County,24.98704096
35013,New Mexico,Dona Ana County,24.98704096
35015,New Mexico,Eddy County,25.84754039
35017,New Mexico,Grant County,25.73831621
35019,New Mexico,Guadalupe County,26.26977776
35021,New Mexico,Harding County,26.08080058
35023,New Mexico,Hidalgo County,22.42577962
35025,New Mexico,Lea County,23.58068938
35027,New Mexico,Lincoln County,25.34536482
35028,New Mexico,Los Alamos County,22.57892732
35029,New Mexico,Luna County,26.50531837
35031,New Mexico,McKinley County,24.60177328
35033,New Mexico,Mora County,25.40243707
35035,New Mexico,Otero County,23.15581209
35037,New Mexico,Quay County,20.42789482
35039,New Mexico,Rio Arriba County,26.08080058
35041,New Mexico,Roosevelt County,23.20099928
35043,New Mexico,Sandoval County,25.61595419
35045,New Mexico,San Juan County,24.73745833
35047,New Mexico,San Miguel County,28.76581107
35049,New Mexico,Santa Fe County,22.88180208
35051,New Mexico,Sierra County,22.88180208
35053,New Mexico,Socorro County,23.34094741
35055,New Mexico,Taos County,24.67294929
35057,New Mexico,Torrance County,23.60157266
35059,New Mexico,Union County,24.43044395
35061,New Mexico,Valencia County,19.54471465
36001,New York,Albany County,25.29153889
36003,New York,Allegany County,25.70615429
36005,New York,Bronx County,25.83343663
36007,New York,Broome County,19.69156577
36009,New York,Cattaraugus County,25.65970342
36011,New York,Cayuga County,24.0586736
36013,New York,Chautauqua County,25.93371343
36015,New York,Chemung County,25.98472514
36017,New York,Chenango County,25.93371343
36019,New York,Clinton County,25.65970342
36021,New York,Columbia County,28.16684108
36023,New York,Cortland County,26.48515408
36025,New York,Delaware County,24.87728299
36027,New York,Dutchess County,25.97710316
36029,New York,Erie County,24.26325423
36031,New York,Essex County,24.60327299
36033,New York,Franklin County,29.31076995
36035,New York,Fulton County,26.82727895
36037,New York,Genesee County,25.70615429
36039,New York,Greene County,24.60327299
36041,New York,Hamilton County,26.76258472
36043,New York,Herkimer County,27.68009466
36045,New York,Jefferson County,25.15243321
36047,New York,Kings County,25.42872364
36049,New York,Lewis County,19.41413513
36051,New York,Livingston County,26.2644362
36053,New York,Madison County,24.87728299
36055,New York,Monroe County,25.42872364
36057,New York,Montgomery County,25.5571462
36059,New York,Nassau County,25.42872364
36061,New York,New York County,20.99614087
36063,New York,Niagara County,22.23975101
36065,New York,Oneida County,24.0586736
36067,New York,Onondaga County,25.42872364
36069,New York,Ontario County,24.87728299
36071,New York,Orange County,25.93371343
36073,New York,Orleans County,24.58851198
36075,New York,Oswego County,24.60327299
36077,New York,Otsego County,25.70615429
36079,New York,Putnam County,26.11086728
36081,New York,Queens County,27.04115557
36083,New York,Rensselaer County,19.69156577
36085,New York,Richmond County,25.98472514
36087,New York,Rockland County,19.1378447
36089,New York,St. Lawrence County,25.70507581
36091,New York,Saratoga County,26.2644362
36093,New York,Schenectady County,25.42872364
36095,New York,Schoharie County,25.15243321
36097,New York,Schuyler County,24.87728299
36099,New York,Seneca County,26.20886365
36101,New York,Steuben County,25.11510403
36103,New York,Suffolk County,25.14823187
36105,New York,Sullivan County,20.99614087
36107,New York,Tioga County,25.93371343
36109,New York,Tompkins County,25.93371343
36111,New York,Ulster County,26.20886365
36113,New York,Warren County,23.15581209
36115,New York,Washington County,26.54528747
36117,New York,Wayne County,25.98472514
36119,New York,Westchester County,25.83343663
36121,New York,Wyoming County,20.24984769
36123,New York,Yates County,24.87728299
37001,North Carolina,Alamance County,26.48515408
37003,North Carolina,Alexander County,24.18745565
37005,North Carolina,Alleghany County,24.18745565
37007,North Carolina,Anson County,23.37310934
37009,North Carolina,Ashe County,23.92412876
37011,North Carolina,Avery County,23.37310934
37013,North Carolina,Beaufort County,24.05597195
37015,North Carolina,Bertie County,23.51257451
37017,North Carolina,Bladen County,23.77482292
37019,North Carolina,Brunswick County,23.38637064
37021,North Carolina,Buncombe County,23.78808422
37023,North Carolina,Burke County,24.19279721
37025,North Carolina,Cabarrus County,23.92334804
37027,North Carolina,Caldwell County,24.45690482
37029,North Carolina,Camden County,23.92412876
37031,North Carolina,Carteret County,22.30215393
37033,North Carolina,Caswell County,24.32962247
37035,North Carolina,Catawba County,24.32542112
37037,North Carolina,Chatham County,24.05903309
37039,North Carolina,Cherokee County,24.32962247
37041,North Carolina,Chowan County,23.3814503
37043,North Carolina,Clay County,23.37310934
37045,North Carolina,Cleveland County,23.78958392
37047,North Carolina,Columbus County,23.92334804
37049,North Carolina,Craven County,23.78808422
37051,North Carolina,Cumberland County,23.24312534
37053,North Carolina,Currituck County,23.65467959
37055,North Carolina,Dare County,23.10366017
37057,North Carolina,Davidson County,22.80384654
37059,North Carolina,Davie County,24.18745565
37061,North Carolina,Duplin County,24.45690482
37063,North Carolina,Durham County,23.92412876
37065,North Carolina,Edgecombe County,24.99922379
37067,North Carolina,Forsyth County,23.92412876
37069,North Carolina,Franklin County,24.18745565
37071,North Carolina,Gaston County,24.32542112
37073,North Carolina,Gates County,24.19279721
37075,North Carolina,Graham County,23.23250395
37077,North Carolina,Granville County,24.5960105
37079,North Carolina,Greene County,24.32542112
37081,North Carolina,Guilford County,23.2503261
37083,North Carolina,Halifax County,24.45690482
37085,North Carolina,Harnett County,23.64369871
37087,North Carolina,Haywood County,23.92412876
37089,North Carolina,Henderson County,23.24312534
37091,North Carolina,Hertford County,24.32542112
37093,North Carolina,Hoke County,24.32542112
37095,North Carolina,Hyde County,24.05597195
37097,North Carolina,Iredell County,23.07443592
37099,North Carolina,Jackson County,23.92334804
37101,North Carolina,Johnston County,24.5960105
37103,North Carolina,Jones County,24.32542112
37105,North Carolina,Lee County,23.92334804
37107,North Carolina,Lenoir County,24.5960105
37109,North Carolina,Lincoln County,23.787663
37111,North Carolina,McDowell County,24.19279721
37113,North Carolina,Macon County,24.18745565
37115,North Carolina,Madison County,24.32542112
37117,North Carolina,Martin County,24.46644773
37119,North Carolina,Mecklenburg County,24.05597195
37121,North Carolina,Mitchell County,24.45690482
37123,North Carolina,Montgomery County,23.11920189
37125,North Carolina,Moore County,23.787663
37127,North Carolina,Nash County,24.32542112
37129,North Carolina,New Hanover County,24.05597195
37131,North Carolina,Northampton County,24.32542112
37133,North Carolina,Onslow County,23.50309333
37135,North Carolina,Orange County,24.19279721
37137,North Carolina,Pamlico County,23.92148885
37139,North Carolina,Pasquotank County,23.78316389
37141,North Carolina,Pender County,22.83535121
37143,North Carolina,Perquimans County,24.05597195
37145,North Carolina,Person County,24.5960105
37147,North Carolina,Pitt County,24.5960105
37149,North Carolina,Polk County,23.78808422
37151,North Carolina,Randolph County,24.46338659
37153,North Carolina,Richmond County,24.05597195
37155,North Carolina,Robeson County,23.92412876
37157,North Carolina,Rockingham County,23.65503909
37159,North Carolina,Rowan County,24.18745565
37161,North Carolina,Rutherford County,24.45690482
37163,North Carolina,Sampson County,24.19279721
37165,North Carolina,Scotland County,24.19471814
37167,North Carolina,Stanly County,24.19471814
37169,North Carolina,Stokes County,24.19279721
37171,North Carolina,Surry County,24.18745565
37173,North Carolina,Swain County,23.92412876
37175,North Carolina,Transylvania County,24.05597195
37177,North Carolina,Tyrrell County,23.78316389
37179,North Carolina,Union County,23.787663
37181,North Carolina,Vance County,24.19279721
37183,North Carolina,Wake County,24.5960105
37185,North Carolina,Warren County,24.32542112
37187,North Carolina,Washington County,23.10366017
37189,North Carolina,Watauga County,22.80384654
37191,North Carolina,Wayne County,23.64369871
37193,North Carolina,Wilkes County,24.05597195
37195,North Carolina,Wilson County,24.19471814
37197,North Carolina,Yadkin County,22.97481638
37199,North Carolina,Yancey County,23.38637064
38001,North Dakota,Adams County,24.19471814
38003,North Dakota,Barnes County,26.67814741
38005,North Dakota,Benson County,24.46338659
38007,North Dakota,Billings County,26.31106137
38009,North Dakota,Bottineau County,25.73831621
38011,North Dakota,Bowman County,25.49245197
38013,North Dakota,Burke County,26.4041374
38015,North Dakota,Burleigh County,24.58724831
38017,North Dakota,Cass County,25.38683362
38019,North Dakota,Cavalier County,24.27440941
38021,North Dakota,Dickey County,25.61595419
38023,North Dakota,Divide County,24.71645159
38025,North Dakota,Dunn County,24.85783769
38027,North Dakota,Eddy County,27.13993266
38029,North Dakota,Emmons County,26.03705136
38031,North Dakota,Foster County,25.49245197
38033,North Dakota,Golden Valley County,24.68410447
38035,North Dakota,Grand Forks County,24.68410447
38037,North Dakota,Grant County,25.24202689
38039,North Dakota,Griggs County,23.60157266
38041,North Dakota,Hettinger County,25.49245197
38043,North Dakota,Kidder County,25.76418156
38045,North Dakota,LaMoure County,24.46338659
38047,North Dakota,Logan County,24.71645159
38049,North Dakota,McHenry County,24.46338659
38051,North Dakota,McIntosh County,25.09722016
38053,North Dakota,McKenzie County,25.00798598
38055,North Dakota,McLean County,26.70971381
38057,North Dakota,Mercer County,25.19827766
38059,North Dakota,Morton County,25.88768378
38061,North Dakota,Mountrail County,23.05469285
38063,North Dakota,Nelson County,25.46772683
38065,North Dakota,Oliver County,25.76418156
38067,North Dakota,Pembina County,25.61595419
38069,North Dakota,Pierce County,24.5960105
38071,North Dakota,Ramsey County,25.22186259
38073,North Dakota,Ransom County,25.41461989
38075,North Dakota,Renville County,25.61595419
38077,North Dakota,Richland County,25.22186259
38079,North Dakota,Rolette County,24.17869346
38081,North Dakota,Sargent County,25.49245197
38083,North Dakota,Sheridan County,25.34536482
38085,North Dakota,Sioux County,24.55946203
38087,North Dakota,Slope County,23.05469285
38089,North Dakota,Stark County,25.58894864
38091,North Dakota,Steele County,26.0100458
38093,North Dakota,Stutsman County,25.76418156
38095,North Dakota,Towner County,25.49245197
38097,North Dakota,Traill County,25.34536482
38099,North Dakota,Walsh County,24.32542112
38101,North Dakota,Ward County,24.86774009
38103,North Dakota,Wells County,24.55946203
38105,North Dakota,Williams County,25.49245197
39001,Ohio,Adams County,26.2829156
39003,Ohio,Allen County,24.16819554
39005,Ohio,Ashland County,25.01332754
39007,Ohio,Ashtabula County,26.4041374
39009,Ohio,Athens County,25.82797161
39011,Ohio,Auglaize County,25.42872364
39013,Ohio,Belmont County,24.60327299
39015,Ohio,Brown County,24.33040319
39017,Ohio,Butler County,26.86250201
39019,Ohio,Carroll County,26.58621158
39021,Ohio,Champaign County,24.73931753
39023,Ohio,Clark County,24.17995713
39025,Ohio,Clermont County,26.67814741
39027,Ohio,Clinton County,26.31106137
39029,Ohio,Columbiana County,24.87728299
39031,Ohio,Coshocton County,25.31949947
39033,Ohio,Crawford County,23.77482292
